journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1291A,IJP,2012,Introduction: Three Psychoanalytic Perspectives on Pedro Almodóvar's The Skin I Live In (2011),Andrea Sabbadini,International Journal of Psychoanalysis ,93,5,1291,10.1111/j.1745-8315.2012.00635.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1449A,IJP,2012,On Winnicott's Clinical Innovations in the Analysis of Adults,Michael Eigen,International Journal of Psychoanalysis ,93,6,1449-1459,10.1111/1745-8315.12018,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1461A,IJP,2012,On Winnicott's Clinical Innovations in the Analysis of Adults,Jan Abram,International Journal of Psychoanalysis ,93,6,1461-1473,10.1111/1745-8315.12017,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1115A,IJP,2012,Is Psychoanalysis a Matter of Subjectivation?,Steven Wainrib,International Journal of Psychoanalysis ,93,5,1115-1135,10.1111/j.1745-8315.2012.00645.x,ART,True,True,6,subjectivation; intersubjectivation; metasubjectivation; recognition; lack; narcissism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0879A,IJP,2012,The Inner Witness,Dana Amir,International Journal of Psychoanalysis ,93,4,879-896,10.1111/j.1745-8315.2012.00618.x,ART,True,True,8,aliveness; Beckett; deadness; narrative; testimony; trauma; victim; witness,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0693A,IJP,2012,Sigmund Freud and Otto Rank: Debates and Confrontations about Anxiety and Birth,Francisco Pizarro Obaid,International Journal of Psychoanalysis ,93,3,693-715,10.1111/j.1745-8315.2012.00594.x,ART,True,True,5,anxiety; Freud; Rank; signal anxiety; trauma of birth,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0917A,IJP,2012,Psychoanalytic Case Presentations in a Weaving thoughts Group: On Countertransference and Group Dynamics,Björn Salomonsson,International Journal of Psychoanalysis ,93,4,917-937,10.1111/j.1745-8315.2012.00617.x,ART,True,True,7,Child psychoanalysis; child psychotherapy; countertransference; group psychology; psychoanalytic setting; psychoanalytic supervision; weaving thoughts,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0585A,IJP,2012,The Unreachable Object? Difficulties and Paradoxes in the Analytical Relationship with Borderline Patients,Irene Ruggiero,International Journal of Psychoanalysis ,93,3,585-606,10.1111/j.1745-8315.2011.00529.x,ART,True,True,10,countertransference; enactment; transference; therapeutic factors; acting out; borderline; impasse; self-analysis; representation; anti-therapeutic factors,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0053A,IJP,2012,What Happens before and after Acute Enactments? An Exercise in Clinical Validation and the Broadening of Hypotheses,Roosevelt M. S. Cassorla,International Journal of Psychoanalysis ,93,1,53-80,10.1111/j.1745-8315.2011.00506.x,ART,True,True,10,enactment; chronic enactment; acute enactment; dreams; dreams-for-two; non-dreams-for-two; trauma; alpha function; agieren; countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1191A,IJP,2012,Bion's Discovery of Alpha Function: Thinking under Fire on the Battlefield and in the Consulting Room,Lawrence J. Brown,International Journal of Psychoanalysis ,93,5,1191-1214,10.1111/j.1745-8315.2012.00644.x,ART,True,True,8,alpha function; bion; bion's theory of dreaming; constellation for thinking; container/contained; theory of thinking; PS↔D; world war I influences,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0819A,IJP,2012,Taking Time: The Tempo of Psychoanalysis,Dana Birksted-Breen,International Journal of Psychoanalysis,93,4,819-835,10.1111/j.1745-8315.2012.00597.x,ART,True,True,8,concrete thinking; countertransference; evenly suspended attention; here and now; impasse; reverie; symbolic thinking; temporality,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0203A,IJP,2012,"Failures of the ‘Moral Defence’ In the Films Shutter Island, Inception and Memento: Narcissism or Schizoid Personality Disorder?",Graham Clarke,International Journal of Psychoanalysis ,93,1,203-218,10.1111/j.1745-8315.2011.00521.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0545A,IJP,2012,A Review of ‘A Very Dangerous Conversation’ by Aisha Abbasi,Catherine Chabert,International Journal of Psychoanalysis ,93,3,545-559,10.1111/j.1745-8315.2012.00600.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1237A,IJP,2012,The Use of the Past and the Present in the Clinical Setting,Richard Rusbridger,International Journal of Psychoanalysis ,93,5,1237,10.1111/j.1745-8315.2011.00545.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1291B,IJP,2012,"A Perfectly Modern Frankenstein: Almodóvar's The Skin I Live In (2011, Sony Pictures Classics)",Alessandra Lemma,International Journal of Psychoanalysis ,93,5,1291-1300,10.1111/j.1745-8315.2012.00634.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1017A,IJP,2012,"Regression and New Beginnings: Michael, Alice and Enid Balint and the Circulation of Ideas",Jonathan Sklar,International Journal of Psychoanalysis ,93,4,1017-1034,10.1111/j.1745-8315.2012.00559.x,ART,True,True,5,Balint; Ferenczi; regression; new beginning; Balint groups,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0293A,IJP,2012,“Without Being in Psychoanalysis I Would Never Have Dared to Become Pregnant”: Psychoanalytical Observations in a Multidisciplinary Study concerning a Woman undergoing Prenatal Diagnostics,Marianne Leuzinger-Bohleber and  Martin Teising,International Journal of Psychoanalysis ,93,2,293-315,10.1111/j.1745-8315.2012.00554.x,ART,True,True,4,psychoanalytic psychotherapy; clinical single case study; unconscious fantasies; prenatal diagnostics,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1491A,IJP,2012,An Entire Life in One Glance: A Psychoanalytic Reading of Revolutionary Road,Paola Golinelli and  Nicolino Rossi,International Journal of Psychoanalysis ,93,6,1491-1503,10.1111/j.1745-8315.2012.00626.x,ART,True,True,4,falling in love; narcissistic couple; sensoriality; unconscious fantasy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0959A,IJP,2013,On the Rorschach Protocol,Justine McCarthy Woods,International Journal of Psychoanalysis ,94,5,959-961,10.1111/1745-8315.12090,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0947A,IJP,2013,Rorschach Protocol,,International Journal of Psychoanalysis ,94,5,947-950,10.1111/1745-8315.12122,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0573A,IJP,2013,On: Reply to Levine,Jay Greenberg,International Journal of Psychoanalysis ,94,3,573-574,10.1111/1745-8315.12066,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0355A,IJP,2013,Discussion of Hermann Argelander's paper: ‘The scenic function of the ego and its role in symptom and character formation’,Leon Balter,International Journal of Psychoanalysis ,94,2,355-371,10.1111/j.1745-8315.2012.00604.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,True,True,9,metapsychology; epistemology; mental quality; realization; pre-conception; transformation in O; paradox; autistoid perversion; presence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,True,True,8,applied analysis; transference; countertransference; dreams; psychoanalytic psychotherapy; intrusion; projective processes; anorexia,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0725A,IJP,2013,Resistance in Therapy and War: Psychoanalysis before and during the Nazi Occupation of Norway 1933-45,Håvard Friis Nilsen,International Journal of Psychoanalysis ,94,4,725-746,10.1111/1745-8315.12107,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.1135A,IJP,2013,What Does the Presentation of Case Material Tell Us about What Actually Happened in an Analysis and How Does It Do This?,Dale Boesky,International Journal of Psychoanalysis ,94,6,1135-1143,10.1111/1745-8315.12120,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.1145A,IJP,2013,What Does the Presentation of Case Material Tell Us about What Actually Happened in an Analysis and How Does It Do This?,Elias Mallet da Rocha Barros,International Journal of Psychoanalysis ,94,6,1145-1152,10.1111/1745-8315.12121,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,True,True,6,race; black client; white client; psychoanalytic; psychotherapy; South Africa,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,True,True,7,Oedipus; Sophocles; self-knowledge; a blind eye; conflict over knowledge; irony; history of psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0747A,IJP,2013,"The Wish for Annihilation in ‘Love-Death’ as Collapse of the Need for Recognition, in Wagner's Tristan und Isolde",Moshe Bergstein,International Journal of Psychoanalysis ,94,4,747-766,10.1111/1745-8315.12056,ART,True,True,6,Tristan; Isolde; Wagner; Liebestod; recognition; opera,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0067A,IJP,2013,Playing the Game the Child Allots,Eitan Gomberoff,International Journal of Psychoanalysis ,94,1,67-81,10.1111/j.1745-8315.2012.00659.x,ART,True,True,5,action; alloted game; interpretation; personification; play,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.1115A,IJP,2013,Transformation and Invariance in Creative Translations and Analytic Interpretations: A Bionian Reading of Borges and Cervantes,Beatriz Priel,International Journal of Psychoanalysis ,94,6,1115-1127,10.1111/1745-8315.12078,ART,True,True,7,interpretation; translation; transformation; invariance; Bion; Borges; Cervantes,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0667A,IJP,2013,"Seeing, Mirroring, Desiring: The Impact of the Analyst's Pregnant Body on the Patient's Body Image",Jessica Yakeley,International Journal of Psychoanalysis ,94,4,667-688,10.1111/1745-8315.12014,ART,True,True,4,analyst's pregnancy; body image; developmental theory; visual communication,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2013_pep_articles_raw.csv,2013
